,Date,AdjClose,MvgAvgShort,MvgAvgLong,MACD,MACDMvgAvg9,MACDTrigger
902,2004-07-21,22.85,23.1008,23.1304,-0.0296,0.1976,0.0
903,2004-07-22,22.63,23.0267,23.1154,-0.0887,0.1487,0.0
904,2004-07-23,22.48,22.94,23.0935,-0.1535,0.0939,0.0
905,2004-07-26,22.33,22.8867,23.0815,-0.1948,0.0392,0.0
906,2004-07-27,22.85,22.8517,23.1058,-0.2541,-0.0187,0.0
907,2004-07-28,22.71,22.8108,23.1119,-0.3011,-0.079,0.0
908,2004-07-29,22.98,22.8167,23.1204,-0.3037,-0.1333,0.0
909,2004-07-30,22.95,22.8267,23.1142,-0.2875,-0.1751,0.0
910,2004-08-02,22.98,22.8283,23.1035,-0.2752,-0.2098,0.0
911,2004-08-03,23.7,22.8725,23.1223,-0.2498,-0.2343,0.0
912,2004-08-04,23.53,22.9233,23.1327,-0.2094,-0.2477,0.0
913,2004-08-05,23.17,22.93,23.1085,-0.1785,-0.2505,0.0
914,2004-08-06,22.87,22.9317,23.0642,-0.1325,-0.2435,0.0
915,2004-08-09,22.91,22.955,23.0362,-0.0812,-0.2243,0.0
916,2004-08-10,23.15,23.0108,23.0173,-0.0065,-0.1916,0.0
917,2004-08-11,23.04,23.07,22.9988,0.0712,-0.1499,1.0
918,2004-08-12,22.72,23.0592,22.9681,0.0911,-0.1079,1.0
919,2004-08-13,22.93,23.0775,22.9665,0.111,-0.065,1.0
920,2004-08-16,23.3,23.1042,22.9677,0.1365,-0.022,1.0
921,2004-08-17,23.44,23.145,22.9769,0.1681,0.0199,1.0
922,2004-08-18,23.75,23.2092,23.0092,0.2,0.062,1.0
923,2004-08-19,23.48,23.1908,23.0342,0.1566,0.0941,1.0
924,2004-08-20,23.44,23.1833,23.0527,0.1306,0.1176,1.0
925,2004-08-23,23.52,23.2125,23.0662,0.1463,0.1346,1.0
926,2004-08-24,23.52,23.2667,23.0892,0.1775,0.1464,1.0
927,2004-08-25,23.66,23.3292,23.1112,0.218,0.1605,1.0
928,2004-08-26,23.8,23.3833,23.1477,0.2356,0.1744,1.0
929,2004-08-27,23.66,23.435,23.1873,0.2477,0.1867,1.0
930,2004-08-30,23.54,23.5033,23.2281,0.2752,0.1986,1.0
931,2004-08-31,23.69,23.5667,23.2804,0.2863,0.2082,1.0
932,2004-09-01,23.61,23.5925,23.3096,0.2829,0.2222,1.0
933,2004-09-02,23.78,23.6208,23.3508,0.27,0.2377,1.0
934,2004-09-03,23.72,23.6183,23.3792,0.2391,0.248,1.0
935,2004-09-07,24.05,23.6658,23.4215,0.2443,0.2555,1.0
936,2004-09-08,23.88,23.7025,23.4562,0.2463,0.2586,1.0
937,2004-09-09,23.78,23.7242,23.4592,0.265,0.2619,1.0
938,2004-09-10,24.23,23.7833,23.4862,0.2971,0.2674,1.0
939,2004-09-13,24.36,23.8417,23.5319,0.3098,0.2712,1.0
940,2004-09-14,24.14,23.87,23.5808,0.2892,0.2715,1.0
941,2004-09-15,23.76,23.8783,23.6135,0.2648,0.2695,1.0
942,2004-09-16,23.85,23.9042,23.6404,0.2638,0.2688,1.0
943,2004-09-17,23.87,23.9192,23.6723,0.2469,0.2697,1.0
944,2004-09-20,23.83,23.9375,23.715,0.2225,0.2673,1.0
945,2004-09-21,24.06,23.9608,23.7585,0.2023,0.2624,1.0
946,2004-09-22,23.78,23.9658,23.7769,0.1889,0.2539,1.0
947,2004-09-23,23.65,23.9325,23.785,0.1475,0.2373,1.0
948,2004-09-24,23.59,23.9083,23.7788,0.1295,0.2173,1.0
949,2004-09-27,23.34,23.8717,23.7735,0.0982,0.196,1.0
950,2004-09-28,23.63,23.8217,23.7808,0.0409,0.1712,1.0
951,2004-09-29,23.66,23.7633,23.7862,-0.0229,0.1393,0.0
952,2004-09-30,23.55,23.7142,23.7873,-0.0731,0.1038,0.0
953,2004-10-01,24.31,23.76,23.8123,-0.0523,0.0732,0.0
954,2004-10-04,24.29,23.7967,23.8312,-0.0345,0.0469,0.0
955,2004-10-05,23.91,23.8,23.8408,-0.0408,0.0214,0.0
956,2004-10-06,24.26,23.8358,23.8685,-0.0327,0.0014,0.0
957,2004-10-07,24.01,23.8317,23.8808,-0.0491,-0.0185,0.0
958,2004-10-08,23.95,23.8458,23.8938,-0.048,-0.0347,0.0
959,2004-10-11,23.95,23.8708,23.9004,-0.0296,-0.0426,0.0
960,2004-10-12,24.0,23.905,23.9112,-0.0062,-0.0407,0.0
961,2004-10-13,23.85,23.9475,23.9035,0.044,-0.0277,1.0
962,2004-10-14,23.63,23.9475,23.8938,0.0537,-0.0159,1.0
963,2004-10-15,23.95,23.9717,23.9004,0.0713,-0.0042,1.0
964,2004-10-18,23.99,24.0083,23.8912,0.1171,0.0134,1.0
965,2004-10-19,23.59,23.9483,23.8615,0.0868,0.0267,1.0
966,2004-10-20,23.61,23.8917,23.8412,0.0505,0.0377,1.0
967,2004-10-21,23.82,23.8842,23.8435,0.0407,0.0476,1.0
968,2004-10-22,23.64,23.8325,23.8354,-0.0029,0.0506,0.0
969,2004-10-25,23.67,23.8042,23.8277,-0.0235,0.0486,0.0
970,2004-10-26,24.06,23.8133,23.8365,-0.0232,0.0412,0.0
971,2004-10-27,24.62,23.8692,23.8581,0.0111,0.0364,1.0
972,2004-10-28,24.36,23.8992,23.8804,0.0188,0.0306,1.0
973,2004-10-29,24.37,23.9425,23.9081,0.0344,0.0214,1.0
974,2004-11-01,24.46,24.0117,23.9415,0.0702,0.0196,1.0
975,2004-11-02,24.93,24.0933,24.0027,0.0906,0.024,1.0
976,2004-11-03,25.25,24.1983,24.065,0.1333,0.0343,1.0
977,2004-11-04,25.91,24.3917,24.1515,0.2402,0.0613,1.0
978,2004-11-05,25.66,24.5625,24.2327,0.3298,0.1006,1.0
979,2004-11-08,25.84,24.7308,24.2915,0.4393,0.152,1.0
980,2004-11-09,25.73,24.905,24.3469,0.5581,0.2127,1.0
981,2004-11-10,25.83,25.085,24.4208,0.6642,0.2845,1.0
982,2004-11-11,26.07,25.2525,24.4904,0.7621,0.3653,1.0
983,2004-11-12,26.27,25.39,24.5773,0.8127,0.4478,1.0
984,2004-11-15,26.05,25.5308,24.6581,0.8727,0.5347,1.0
985,2004-11-16,26.05,25.6708,24.7388,0.932,0.6235,1.0
986,2004-11-17,25.83,25.785,24.8092,0.9758,0.7052,1.0
987,2004-11-18,26.04,25.8775,24.8935,0.984,0.7779,1.0
988,2004-11-19,25.78,25.9217,24.9762,0.9455,0.8341,1.0
989,2004-11-22,26.09,25.9367,25.0585,0.8782,0.8697,1.0
990,2004-11-23,26.05,25.9692,25.1377,0.8315,0.8883,1.0
991,2004-11-24,25.91,25.975,25.2269,0.7481,0.8867,1.0
992,2004-11-26,25.8,25.9808,25.3112,0.6696,0.8708,1.0
993,2004-11-29,25.75,25.9742,25.3854,0.5888,0.8393,1.0
994,2004-11-30,25.58,25.9333,25.46,0.4733,0.7883,1.0
995,2004-12-01,26.01,25.9117,25.55,0.3617,0.7201,1.0
996,2004-12-02,25.86,25.8958,25.6192,0.2766,0.6415,1.0
997,2004-12-03,26.06,25.8967,25.6746,0.2221,0.5611,1.0
998,2004-12-06,26.4,25.9442,25.7531,0.1911,0.4848,1.0
999,2004-12-07,26.13,25.9517,25.8208,0.1309,0.4069,1.0
1000,2004-12-08,26.27,25.9925,25.8904,0.1021,0.3351,1.0
1001,2004-12-09,26.29,26.0092,25.9427,0.0665,0.2681,1.0
1002,2004-12-10,26.16,26.0183,25.9777,0.0406,0.2072,1.0
1003,2004-12-13,26.58,26.0742,26.0035,0.0707,0.1625,1.0
1004,2004-12-14,26.49,26.1317,26.0354,0.0963,0.133,1.0
1005,2004-12-15,26.72,26.2125,26.0692,0.1433,0.1182,1.0
1006,2004-12-16,26.81,26.315,26.1108,0.2042,0.1162,1.0
1007,2004-12-17,26.84,26.3842,26.1496,0.2346,0.121,1.0
1008,2004-12-20,26.66,26.4508,26.1723,0.2785,0.1374,1.0
1009,2004-12-21,26.97,26.5267,26.1992,0.3275,0.1625,1.0
1010,2004-12-22,26.72,26.5533,26.225,0.3283,0.1916,1.0
1011,2004-12-23,26.7,26.6008,26.25,0.3508,0.226,1.0
1012,2004-12-27,26.51,26.6208,26.2762,0.3446,0.2565,1.0
1013,2004-12-28,26.72,26.6567,26.3023,0.3544,0.2851,1.0
1014,2004-12-29,26.74,26.705,26.3392,0.3658,0.3099,1.0
1015,2004-12-30,26.89,26.7308,26.37,0.3608,0.3273,1.0
1016,2004-12-31,26.84,26.76,26.4004,0.3596,0.3411,1.0
1017,2005-01-03,26.3,26.725,26.4154,0.3096,0.3446,1.0
1018,2005-01-04,25.99,26.6567,26.4227,0.234,0.3342,1.0
1019,2005-01-05,25.76,26.5667,26.4231,0.1436,0.3137,1.0
1020,2005-01-06,25.93,26.5058,26.4365,0.0693,0.2824,1.0
1021,2005-01-07,25.7,26.4,26.4246,-0.0246,0.2414,0.0
1022,2005-01-10,25.76,26.32,26.4208,-0.1008,0.1908,0.0
1023,2005-01-11,25.97,26.2592,26.4173,-0.1581,0.1326,0.0
1024,2005-01-12,25.88,26.2067,26.3973,-0.1906,0.0713,0.0
1025,2005-01-13,25.57,26.1108,26.3758,-0.265,0.0019,0.0
1026,2005-01-14,25.96,26.0458,26.3638,-0.318,-0.0678,0.0
1027,2005-01-18,26.08,25.9783,26.3558,-0.3775,-0.1357,0.0
1028,2005-01-19,25.77,25.8892,26.3408,-0.4516,-0.2019,0.0
1029,2005-01-20,25.28,25.8042,26.2908,-0.4866,-0.2636,0.0
1030,2005-01-21,24.96,25.7183,26.2319,-0.5136,-0.318,0.0
1031,2005-01-24,24.92,25.6483,26.1627,-0.5144,-0.3639,0.0
1032,2005-01-25,25.27,25.5933,26.1035,-0.5102,-0.4031,0.0
1033,2005-01-26,25.32,25.5617,26.045,-0.4833,-0.4356,0.0
1034,2005-01-27,25.14,25.51,25.9865,-0.4765,-0.4591,0.0
1035,2005-01-28,25.04,25.4325,25.9123,-0.4798,-0.4771,0.0
1036,2005-01-31,25.74,25.4208,25.8746,-0.4538,-0.4855,0.0
1037,2005-02-01,26.18,25.4717,25.8546,-0.3829,-0.4779,0.0
1038,2005-02-02,26.06,25.48,25.8373,-0.3573,-0.4635,0.0
1039,2005-02-03,26.22,25.4917,25.8181,-0.3264,-0.4427,0.0
1040,2005-02-04,26.31,25.5367,25.8015,-0.2648,-0.415,0.0
1041,2005-02-07,26.16,25.61,25.7735,-0.1635,-0.3765,0.0
1042,2005-02-08,26.3,25.7217,25.7527,-0.031,-0.3262,0.0
1043,2005-02-09,26.06,25.8167,25.7435,0.0732,-0.2651,1.0
1044,2005-02-10,26.09,25.885,25.7473,0.1377,-0.1965,1.0
1045,2005-02-11,26.28,25.965,25.7673,0.1977,-0.1241,1.0
1046,2005-02-14,26.12,26.0467,25.7746,0.2721,-0.0514,1.0
1047,2005-02-15,26.19,26.1425,25.7935,0.349,0.0271,1.0
1048,2005-02-16,26.26,26.1858,25.8127,0.3731,0.1048,1.0
1049,2005-02-17,25.79,26.1533,25.8058,0.3475,0.1729,1.0
1050,2005-02-18,25.77,26.1292,25.8015,0.3277,0.2274,1.0
1051,2005-02-22,25.24,26.0475,25.7888,0.2587,0.2596,1.0
1052,2005-02-23,25.23,25.9575,25.7608,0.1967,0.2734,1.0
1053,2005-02-24,25.59,25.91,25.7419,0.1681,0.2767,1.0
1054,2005-02-25,25.7,25.86,25.7392,0.1208,0.2682,1.0
1055,2005-02-28,25.54,25.8167,25.7492,0.0675,0.2455,1.0
1056,2005-03-01,25.46,25.7642,25.7685,-0.0043,0.2062,0.0
1057,2005-03-02,25.51,25.7,25.7912,-0.0912,0.1546,0.0
1058,2005-03-03,25.43,25.6425,25.7973,-0.1548,0.0988,0.0
1059,2005-03-04,25.75,25.6058,25.8138,-0.208,0.0393,0.0
1060,2005-03-07,25.98,25.5825,25.8462,-0.2637,-0.0188,0.0
1061,2005-03-08,26.01,25.6008,25.8835,-0.2827,-0.072,0.0
1062,2005-03-09,25.89,25.6108,25.8892,-0.2784,-0.1216,0.0
1063,2005-03-10,26.0,25.6742,25.8823,-0.2081,-0.1582,0.0
1064,2005-03-11,25.87,25.7275,25.875,-0.1475,-0.1821,0.0
1065,2005-03-14,26.18,25.7767,25.8735,-0.0968,-0.1924,0.0
1066,2005-03-15,25.77,25.7825,25.8527,-0.0702,-0.19,0.0
1067,2005-03-16,25.47,25.7767,25.8262,-0.0495,-0.1783,0.0
1068,2005-03-17,25.56,25.785,25.7977,-0.0127,-0.1566,0.0
1069,2005-03-18,25.43,25.7783,25.7735,0.0048,-0.1268,1.0
1070,2005-03-21,25.7,25.8008,25.7585,0.0423,-0.0907,1.0
1071,2005-03-22,25.57,25.7858,25.7312,0.0546,-0.0537,1.0
1072,2005-03-23,25.39,25.7367,25.7031,0.0336,-0.0268,1.0
1073,2005-03-24,25.49,25.6933,25.6762,0.0171,-0.0085,1.0
1074,2005-03-28,25.43,25.655,25.6442,0.0108,0.0034,1.0
1075,2005-03-29,24.74,25.55,25.6038,-0.0538,0.0052,0.0
1076,2005-03-30,24.99,25.4767,25.5738,-0.0971,-0.0,0.0
1077,2005-03-31,25.01,25.3792,25.565,-0.1858,-0.0193,0.0
1078,2005-04-01,24.64,25.285,25.5423,-0.2573,-0.0484,0.0
1079,2005-04-04,24.55,25.2083,25.5023,-0.294,-0.0858,0.0
1080,2005-04-05,25.11,25.1708,25.4796,-0.3088,-0.1261,0.0
1081,2005-04-06,24.9,25.1267,25.455,-0.3283,-0.1664,0.0
1082,2005-04-07,25.47,25.1075,25.4554,-0.3479,-0.2069,0.0
1083,2005-04-08,25.13,25.0708,25.4408,-0.37,-0.2492,0.0
1084,2005-04-11,25.13,25.0492,25.4292,-0.38,-0.2855,0.0
1085,2005-04-12,25.16,25.0217,25.4065,-0.3848,-0.3174,0.0
1086,2005-04-13,24.83,24.9717,25.3623,-0.3906,-0.3402,0.0
1087,2005-04-14,24.53,24.9542,25.3054,-0.3512,-0.3506,0.0
1088,2005-04-15,24.06,24.8767,25.235,-0.3583,-0.3578,0.0
1089,2005-04-18,24.12,24.8025,25.1627,-0.3602,-0.3635,0.0
1090,2005-04-19,24.33,24.7767,25.1035,-0.3268,-0.3633,0.0
1091,2005-04-20,24.16,24.7442,25.0258,-0.2816,-0.3559,0.0
1092,2005-04-21,24.91,24.7275,24.9927,-0.2652,-0.3443,0.0
1093,2005-04-22,24.72,24.7125,24.9638,-0.2513,-0.33,0.0
1094,2005-04-25,24.88,24.6633,24.9377,-0.2744,-0.3177,0.0
1095,2005-04-26,24.34,24.5975,24.8958,-0.2983,-0.3075,0.0
1096,2005-04-27,24.22,24.5217,24.8388,-0.3171,-0.3037,0.0
1097,2005-04-28,23.63,24.3942,24.7642,-0.37,-0.305,0.0
1098,2005-04-29,24.14,24.3367,24.7162,-0.3795,-0.3071,0.0
1099,2005-05-02,24.65,24.3467,24.6838,-0.3371,-0.3083,0.0
1100,2005-05-03,25.38,24.4567,24.6819,-0.2252,-0.302,0.0
1101,2005-05-04,25.81,24.5975,24.7231,-0.1256,-0.2865,0.0
1102,2005-05-05,25.66,24.7083,24.7488,-0.0405,-0.2631,0.0
1103,2005-05-06,25.75,24.8408,24.7773,0.0635,-0.2255,1.0
1104,2005-05-09,25.95,24.9275,24.8277,0.0998,-0.1813,1.0
1105,2005-05-10,25.62,25.0025,24.8688,0.1337,-0.1312,1.0
1106,2005-05-11,25.81,25.08,24.8958,0.1842,-0.0696,1.0
1107,2005-05-12,25.6,25.185,24.9227,0.2623,0.0017,1.0
1108,2005-05-13,25.35,25.2792,24.9181,0.3611,0.0793,1.0
1109,2005-05-16,25.71,25.4525,24.9404,0.5121,0.1612,1.0
1110,2005-05-17,25.83,25.5933,24.9673,0.626,0.2447,1.0
1111,2005-05-18,26.29,25.73,25.0108,0.7192,0.3291,1.0
1112,2005-05-19,26.28,25.805,25.0665,0.7385,0.4041,1.0
1113,2005-05-20,26.13,25.8317,25.1281,0.7036,0.4712,1.0
1114,2005-05-23,26.36,25.89,25.2165,0.6735,0.5312,1.0
1115,2005-05-24,26.28,25.9342,25.2996,0.6346,0.5812,1.0
1116,2005-05-25,25.8,25.9217,25.3562,0.5655,0.6149,1.0
1117,2005-05-26,25.97,25.9508,25.4258,0.525,0.6331,1.0
1118,2005-05-27,26.02,25.9683,25.4685,0.4998,0.6317,1.0
1119,2005-05-31,25.76,25.9817,25.5085,0.4732,0.6148,1.0
1120,2005-06-01,25.98,26.0342,25.5508,0.4834,0.5886,1.0
1121,2005-06-02,25.94,26.0533,25.6123,0.441,0.5555,1.0
1122,2005-06-03,25.67,26.04,25.6681,0.3719,0.5187,1.0
1123,2005-06-06,25.79,25.9983,25.7512,0.2471,0.4713,1.0
1124,2005-06-07,25.43,25.9275,25.8008,0.1267,0.4148,1.0
1125,2005-06-08,25.34,25.8617,25.8273,0.0344,0.3558,1.0
1126,2005-06-09,25.37,25.7792,25.8269,-0.0477,0.2922,0.0
1127,2005-06-10,25.18,25.6875,25.8027,-0.1152,0.2239,0.0
1128,2005-06-13,25.21,25.6383,25.7854,-0.1471,0.1549,0.0
1129,2005-06-14,25.23,25.5767,25.7654,-0.1887,0.0803,0.0
1130,2005-06-15,25.27,25.5142,25.7392,-0.225,0.0063,0.0
1131,2005-06-16,25.37,25.4817,25.7296,-0.2479,-0.0626,0.0
1132,2005-06-17,25.58,25.4483,25.7208,-0.2725,-0.1203,0.0
1133,2005-06-20,25.21,25.3875,25.7058,-0.3183,-0.1698,0.0
1134,2005-06-21,25.24,25.3517,25.7015,-0.3498,-0.2125,0.0
1135,2005-06-22,25.3,25.3108,25.6858,-0.375,-0.2488,0.0
1136,2005-06-23,24.85,25.2625,25.6481,-0.3856,-0.2789,0.0
1137,2005-06-24,24.54,25.1958,25.5808,-0.385,-0.3053,0.0
1138,2005-06-27,24.49,25.1225,25.5119,-0.3894,-0.3276,0.0
1139,2005-06-28,24.92,25.1008,25.4654,-0.3646,-0.3431,0.0
1140,2005-06-29,24.68,25.0567,25.4008,-0.3441,-0.3538,0.0
1141,2005-06-30,24.27,24.9767,25.3235,-0.3468,-0.3621,0.0
1142,2005-07-01,24.31,24.8967,25.2662,-0.3695,-0.3678,0.0
1143,2005-07-05,24.54,24.8275,25.2112,-0.3837,-0.3715,0.0
1144,2005-07-06,24.16,24.7092,25.1396,-0.4304,-0.3777,0.0
1145,2005-07-07,24.33,24.6358,25.0846,-0.4488,-0.3847,0.0
1146,2005-07-08,24.74,24.5942,25.0369,-0.4427,-0.3911,0.0
1147,2005-07-11,24.78,24.5508,24.9923,-0.4415,-0.3969,0.0
1148,2005-07-12,24.57,24.5275,24.95,-0.4225,-0.4033,0.0
1149,2005-07-13,24.67,24.5383,24.9069,-0.3686,-0.4061,0.0
1150,2005-07-14,24.84,24.5675,24.8842,-0.3167,-0.4027,0.0
1151,2005-07-15,24.91,24.5667,24.8677,-0.301,-0.3951,0.0
1152,2005-07-18,24.84,24.58,24.8473,-0.2673,-0.3822,0.0
1153,2005-07-19,25.14,24.6525,24.8458,-0.1933,-0.3558,0.0
1154,2005-07-20,25.48,24.75,24.8562,-0.1062,-0.3178,0.0
1155,2005-07-21,25.36,24.8183,24.8612,-0.0429,-0.2733,0.0
1156,2005-07-22,25.43,24.9242,24.8673,0.0569,-0.218,1.0
1157,2005-07-25,25.26,25.0017,24.8631,0.1386,-0.1556,1.0
1158,2005-07-26,25.52,25.0667,24.8608,0.2059,-0.0918,1.0
1159,2005-07-27,25.75,25.1475,24.8815,0.266,-0.027,1.0
1160,2005-07-28,25.87,25.2558,24.9058,0.35,0.0453,1.0
1161,2005-07-29,25.5,25.325,24.9135,0.4115,0.1207,1.0
1162,2005-08-01,25.5,25.38,24.9385,0.4415,0.1913,1.0
1163,2005-08-02,26.36,25.5008,25.0085,0.4923,0.2578,1.0
1164,2005-08-03,26.43,25.6333,25.0831,0.5502,0.3237,1.0
1165,2005-08-04,26.37,25.7358,25.1388,0.597,0.3837,1.0
1166,2005-08-05,26.24,25.7992,25.1988,0.6004,0.435,1.0
1167,2005-08-08,26.31,25.8783,25.2773,0.601,0.4789,1.0
1168,2005-08-09,26.54,25.9708,25.3631,0.6077,0.5168,1.0
1169,2005-08-10,26.52,26.0758,25.4392,0.6366,0.5487,1.0
1170,2005-08-11,26.91,26.1917,25.545,0.6467,0.5748,1.0
1171,2005-08-12,26.73,26.2733,25.6373,0.636,0.5964,1.0
1172,2005-08-15,26.71,26.3433,25.7131,0.6302,0.6118,1.0
1173,2005-08-16,26.3,26.41,25.7715,0.6385,0.6216,1.0
1174,2005-08-17,26.13,26.4625,25.8315,0.631,0.6253,1.0
1175,2005-08-18,26.13,26.4433,25.8877,0.5556,0.6204,1.0
1176,2005-08-19,26.31,26.4333,25.9442,0.4891,0.6079,1.0
1177,2005-08-22,26.5,26.4442,26.0054,0.4388,0.5892,1.0
1178,2005-08-23,26.26,26.4458,26.06,0.3858,0.5613,1.0
1179,2005-08-24,25.83,26.4058,26.0865,0.3193,0.5249,1.0
1180,2005-08-25,26.12,26.3708,26.1112,0.2596,0.4831,1.0
1181,2005-08-26,25.99,26.3267,26.1354,0.1913,0.4343,1.0
1182,2005-08-29,26.11,26.26,26.1615,0.0985,0.3743,1.0
1183,2005-08-30,25.76,26.1792,26.1808,-0.0016,0.304,0.0
1184,2005-08-31,26.24,26.14,26.2085,-0.0685,0.2347,0.0
1185,2005-09-01,26.25,26.1358,26.2277,-0.0919,0.1701,0.0
1186,2005-09-02,26.19,26.1408,26.24,-0.0992,0.1104,0.0
1187,2005-09-06,26.55,26.1758,26.2804,-0.1046,0.0559,0.0
1188,2005-09-07,26.56,26.1967,26.3212,-0.1245,0.0066,0.0
1189,2005-09-08,26.48,26.195,26.3258,-0.1308,-0.0368,0.0
1190,2005-09-09,26.57,26.2208,26.3312,-0.1104,-0.0703,0.0
1191,2005-09-12,26.61,26.2858,26.3404,-0.0546,-0.0873,0.0
1192,2005-09-13,26.37,26.3067,26.3454,-0.0387,-0.0915,0.0
1193,2005-09-14,26.33,26.335,26.3462,-0.0112,-0.0851,0.0
1194,2005-09-15,25.93,26.32,26.3227,-0.0027,-0.0752,0.0
1195,2005-09-16,26.24,26.36,26.3119,0.0481,-0.0588,1.0
1196,2005-09-19,26.22,26.3583,26.2854,0.0729,-0.0391,1.0
1197,2005-09-20,26.59,26.3867,26.28,0.1067,-0.0134,1.0
1198,2005-09-21,26.16,26.3842,26.2588,0.1254,0.0151,1.0
1199,2005-09-22,26.42,26.3733,26.2635,0.1098,0.0395,1.0
1200,2005-09-23,27.14,26.4217,26.3023,0.1194,0.0589,1.0
1201,2005-09-26,27.14,26.4767,26.3412,0.1355,0.0782,1.0
1202,2005-09-27,27.37,26.5433,26.3819,0.1614,0.0974,1.0
1203,2005-09-28,27.77,26.64,26.4308,0.2092,0.1209,1.0
1204,2005-09-29,28.03,26.7783,26.4988,0.2795,0.1466,1.0
1205,2005-09-30,28.0,26.9175,26.5823,0.3352,0.1758,1.0
1206,2005-10-03,27.98,27.0883,26.6538,0.4345,0.2122,1.0
1207,2005-10-04,27.57,27.1992,26.7146,0.4846,0.2521,1.0
1208,2005-10-05,27.25,27.285,26.7585,0.5265,0.2984,1.0
1209,2005-10-06,27.45,27.3567,26.8235,0.5332,0.3444,1.0
1210,2005-10-07,27.26,27.4483,26.8627,0.5856,0.3944,1.0
1211,2005-10-10,27.04,27.5,26.8931,0.6069,0.4439,1.0
1212,2005-10-11,26.91,27.4808,26.9208,0.56,0.4829,1.0
1213,2005-10-12,26.75,27.4483,26.9285,0.5198,0.5096,1.0
1214,2005-10-13,26.77,27.3983,26.9365,0.4618,0.5237,1.0
1215,2005-10-14,27.08,27.3408,26.9596,0.3812,0.5177,1.0
1216,2005-10-17,26.89,27.2458,26.9719,0.2739,0.4943,1.0
1217,2005-10-18,26.64,27.1325,26.9731,0.1594,0.4535,1.0
1218,2005-10-19,27.1,27.0592,27.0012,0.058,0.4007,1.0
1219,2005-10-20,26.76,26.9917,27.0177,-0.026,0.3328,0.0
1220,2005-10-21,26.77,26.9517,27.05,-0.0983,0.2544,0.0
1221,2005-10-24,27.2,26.9308,27.0869,-0.1561,0.1749,0.0
1222,2005-10-25,27.26,26.9308,27.1269,-0.1961,0.0953,0.0
1223,2005-10-26,27.02,26.9292,27.1435,-0.2143,0.0202,0.0
1224,2005-10-27,26.49,26.8942,27.1562,-0.262,-0.0513,0.0
1225,2005-10-28,26.75,26.8942,27.1688,-0.2746,-0.1122,0.0
1226,2005-10-31,27.12,26.9233,27.1681,-0.2448,-0.1571,0.0
1227,2005-11-01,27.39,26.9492,27.1777,-0.2285,-0.189,0.0
1228,2005-11-02,27.53,27.0025,27.1838,-0.1813,-0.2062,0.0
1229,2005-11-03,27.49,27.0733,27.1731,-0.0998,-0.2064,0.0
1230,2005-11-04,27.53,27.1092,27.1538,-0.0446,-0.194,0.0
1231,2005-11-07,27.73,27.19,27.1435,0.0465,-0.167,1.0
1232,2005-11-08,27.88,27.2825,27.1396,0.1429,-0.1274,1.0
1233,2005-11-09,27.64,27.3192,27.1423,0.1769,-0.0786,1.0
1234,2005-11-10,28.02,27.3825,27.1719,0.2106,-0.0247,1.0
1235,2005-11-11,28.08,27.4708,27.1962,0.2746,0.033,1.0
1236,2005-11-14,28.15,27.6092,27.2304,0.3788,0.1005,1.0
1237,2005-11-15,28.15,27.7258,27.2731,0.4527,0.171,1.0
1238,2005-11-16,28.21,27.8167,27.3231,0.4936,0.2369,1.0
1239,2005-11-17,28.6,27.9175,27.3942,0.5233,0.3,1.0
1240,2005-11-18,28.45,27.9942,27.4588,0.5354,0.3543,1.0
1241,2005-11-21,28.59,28.0858,27.5169,0.5689,0.4016,1.0
1242,2005-11-22,28.73,28.1858,27.5877,0.5981,0.4484,1.0
1243,2005-11-23,28.73,28.2692,27.6681,0.6011,0.4918,1.0
1244,2005-11-25,28.65,28.3333,27.7277,0.6056,0.5286,1.0
1245,2005-11-28,29.16,28.46,27.82,0.64,0.5576,1.0
1246,2005-11-29,29.65,28.5958,27.9308,0.665,0.5812,1.0
1247,2005-11-30,29.67,28.7283,28.0258,0.7025,0.6044,1.0
1248,2005-12-01,30.31,28.9083,28.1431,0.7652,0.6313,1.0
1249,2005-12-02,30.33,29.09,28.2704,0.8196,0.6629,1.0
1250,2005-12-05,30.21,29.2567,28.4135,0.8432,0.6934,1.0
1251,2005-12-06,30.3,29.3983,28.55,0.8483,0.7212,1.0
1252,2005-12-07,30.06,29.5325,28.6631,0.8694,0.751,1.0
1253,2005-12-08,30.06,29.655,28.7658,0.8892,0.7825,1.0
1254,2005-12-09,29.9,29.7525,28.8569,0.8956,0.8109,1.0
1255,2005-12-12,30.05,29.8625,28.9554,0.9071,0.8378,1.0
1256,2005-12-13,30.36,30.005,29.0642,0.9408,0.8643,1.0
1257,2005-12-14,30.37,30.1058,29.1658,0.94,0.8837,1.0
1258,2005-12-15,29.74,30.1133,29.2373,0.876,0.89,1.0
1259,2005-12-16,29.63,30.11,29.3138,0.7962,0.8847,1.0
1260,2005-12-19,29.61,30.0517,29.375,0.6767,0.8657,1.0
1261,2005-12-20,29.58,29.9892,29.4327,0.5565,0.8309,1.0
1262,2005-12-21,29.64,29.9417,29.49,0.4517,0.7823,1.0
1263,2005-12-22,29.97,29.9142,29.56,0.3542,0.7221,1.0
1264,2005-12-23,30.12,29.9192,29.6335,0.2857,0.6531,1.0
1265,2005-12-27,29.74,29.8925,29.6773,0.2152,0.5725,1.0
1266,2005-12-28,29.72,29.8775,29.7262,0.1513,0.4848,1.0
1267,2005-12-29,29.6,29.84,29.765,0.075,0.3958,1.0
